L1,L2,L3
66.36277887395804,94.24202327660134,71.12764302048629
54.40838291507884,109.57900233157493,136.7255966148992
45.53217083720635,108.3769922017816,104.03189017286641
66.45699352069154,105.61496811017199,132.62902582614095
52.49128836923928,87.50365696842249,114.93503797840009
58.22446271833773,135.8979262413285,110.50996155458826
56.95551323666279,128.2965668741698,89.59565305699418
66.67508312412632,75.39222374025114,100.25600169192714
43.711709642323676,112.48831129293397,155.3868609053585
54.897811610096824,127.68193324451745,112.33390886646765
38.99719261848489,75.82482821076397,109.5591479763368
58.32726124833232,131.5105091736297,79.69155229562799
49.12768606367486,73.24411918501065,111.23528565000659
51.46135720671045,126.83063909901017,120.79254854634037
37.258723510166995,99.65526476482461,83.19071026983985
68.44976805915346,78.76647524143807,151.26867104558045
77.46127656961984,96.26943911927631,104.44183196993272
38.968918121351194,119.12426474083611,83.20639383396491
60.128968610882694,107.34090993654463,144.56100076126177
48.83100697352912,103.07903107596115,92.23993780702962
56.74966493771216,102.46554917231562,154.0643387227447
51.46322450962392,135.58725650994018,132.61719461688224
60.7041771192481,122.10022139542357,76.98476075389311
59.724054922151794,154.38591518507008,123.63980390867654
55.41453720297113,100.66315775080982,83.85497037924381
57.61178244175733,86.83287825193295,103.86865678556032
67.7873255693713,103.06662197728656,99.66398441772179
52.38264689597708,138.45788661259363,136.87571513301302
45.11713981375682,108.82799034599452,119.51345383058926
66.68053059128708,110.3061169071622,144.0277843321911
63.31443999594218,95.82909295700306,116.32557524843438
48.0083002611398,105.90846841048501,125.96832655276391
52.55100837336288,123.18594121330892,117.61021234705933
40.12753302595179,90.23427962751364,141.1182237338253
62.5169457990589,102.90121808509981,114.08769490299564
59.8325633759091,116.94160095108793,148.95424246214395
72.6848954525109,122.24966830254435,112.10399485673035
52.9255696237066,133.47723019922088,74.1245281012976
47.68433892844228,92.48722953409629,109.08862259775741
56.20825532494352,91.71238751673773,123.24065283043284
45.90614681620302,121.56165567163954,123.1268172277557
54.56185793216258,110.29578784852544,95.6326898751749
45.98035462015937,97.48778343634417,138.59585309693017
63.47517123425389,113.13131426306123,149.28624192179885
74.79926385856959,116.33497541406514,79.93692609565514
66.15880156888647,132.70772951566948,88.20532457981712
38.923672673007346,127.8798832751577,84.87367044009521
68.40104355007065,80.97612425956609,120.25857185073066
37.666820692902405,120.50291768065598,128.49288643885507
37.90810403459694,116.84853969491436,113.6440291152224
58.37685852603264,98.06396473125734,80.25341944702065
39.57882123581505,156.52854488039543,114.98826141267378
51.44041303960395,93.4349734593014,87.35723223839855
46.534997213019054,137.13942333417526,139.83613977018013
46.27561764602759,112.7267541833079,101.14369889018236
74.2076656537021,101.82315673131951,133.18284117229203
53.652776075388246,148.12072444113383,141.95924990255767
70.99357184372342,134.1556610834624,87.62581157330096
59.61240578235357,102.34818949359372,158.9924452668774
52.29868730763893,117.32928304130355,133.06769433599723
52.831675982421345,169.59261596465245,114.15920301892683
52.54567905328683,129.6908068340345,106.57559357764679
35.14136031976587,138.6842798030205,99.32355443080735
37.67402842497462,90.32113694951086,131.81851221856752
61.62421933451828,110.98351663693943,119.92352719972295
71.662756352567,104.24690889293299,80.74946445115447
69.24470065354765,143.2508243519326,109.7111702366028
68.5362796968933,94.34320914412201,100.20408478709929
78.42125977289663,122.08347396474706,90.92188748252576
59.31369322347108,101.25731289018054,105.5029850827319
53.23050753884024,96.23099691659951,113.61267559288466
65.48946862532881,142.69291304718647,103.35187687759438
64.94336638404785,117.39078567324776,123.81070574740636
61.8255660667046,105.36133204749288,99.29686440730255
55.452373725432345,119.91202651281395,88.56686927815971
68.54296251576159,119.93095074472419,80.74929256795312
61.4644506421341,176.37038629771692,109.73434486868774
46.420515908479864,126.58239329352526,108.37405933157761
51.529141138364594,103.1500314308226,86.60475573557085
63.622585541100406,72.17909403219532,109.56183065697152
38.00123415260886,95.38365521626066,102.1726986266896
46.082988069908794,102.00707501349264,109.90409809340132
63.29119664676263,146.2057928735,104.85952790672185
51.4793256594634,137.3536828009091,77.64542477723742
43.732498137528665,78.67537468408169,76.98476075389311
59.08909322715842,138.59840898204118,108.15848269673245
59.31094153625426,112.79596384088478,81.79515553013567
58.41959715739621,121.93007714547343,142.40464689793484
55.0517052984731,99.60467342324552,120.58501351230251
38.923672673007346,135.1618287239655,100.38916290092911
61.8309438759364,86.93766751507253,122.37833196142103
35.89785404058947,117.43461357369068,137.0464060077294
67.4064957567675,132.10176010205865,77.50379099291698
59.603721338373205,103.9578253033617,139.3505479424474
43.691971733431245,80.24483288600021,128.1654131162158
53.524193074965424,70.81304740440737,87.43982280417745
35.06133113936045,131.83883286579143,141.54520121874324
75.19430906327146,116.73597776485215,137.6247214768423
69.20944107641287,130.2307741839071,83.19071026983985
58.572466494264354,93.22266542778488,107.9899880189121
42.65879885372507,131.6687916733902,72.35542209694077
54.50626663490715,109.94965611587004,129.116482384299
69.30349451479647,88.18136883809338,159.33330087278432
51.462635836798775,91.92311494652064,115.97058751427073
38.55593666938043,70.91083135960702,118.97142699429108
58.84546677366316,121.84449458166927,114.25277616136698
70.27524256232327,100.46598166499281,117.0509100548901
65.69734977785527,113.31431262634072,145.30344471302155
64.83517528095912,117.32928304130355,164.55166082546364
37.69771914089486,104.90499206286968,130.9719824582859
64.81215765965536,97.06482613666893,107.10563830932844
79.21969274154675,125.95517195141267,102.13687093034194
68.15444141840777,137.52361369857397,96.69458400359453
83.57228923989996,70.81304740440737,130.181656767919
51.06671674171533,128.51179930838103,108.53461047248025
44.47618341167555,121.87698173704527,107.46889590519082
50.626927879059735,90.19887841862096,111.92668152128884
64.1447394225888,109.01290764951979,142.2245011444508
50.60675555799213,137.0725593937866,109.07220062339938
69.4977850978012,103.15454019858839,117.44078993418294
57.74551578661118,139.2562549169741,128.3761526321017
43.058726590737294,123.7667283990431,128.51959549616276
59.59181211223407,113.1900010501221,129.44537955119225
45.00803002209636,101.23301446763223,126.4894031065322
70.48073779508537,95.08684346846941,113.5565039455696
55.405860466595385,107.75371121873445,140.80731814249876
49.93141755816855,93.07600237717902,81.05093130264125
54.46354645837152,127.81509315082567,133.67281779476997
71.15639101060725,92.8386237152159,84.27187558093486
71.39073439616429,83.61556204806736,115.15320386179033
55.67606324738099,115.3427934211453,70.9454442216735
66.79420187362373,89.51713992261054,119.19159736148244
51.96884684573667,108.14427153838902,112.77355982451685
62.67295936818978,114.91713578209801,133.7132825018446
47.12535348033851,93.72241254277411,141.2624312791097
66.26694288012571,117.0598633965692,82.4887701783387
65.0165966610987,147.84819121362546,82.05454472258641
35.42155313314332,75.04109928910685,100.47396363137575
53.54689131918812,141.70917489795107,119.86603845666843
40.10901038557177,109.25829823982178,100.66315775080982
50.76537863979286,102.79889894640026,111.70148615775268
66.0829675689157,139.106852518556,112.8757406605647
52.13302446888612,69.54068848373649,114.15174010362603
38.00961930270326,91.97385805192005,151.41187240469714
52.33808984890111,123.91801384125733,136.9318945241186
62.61678399372321,121.89042589826538,134.12594251413586
44.25115888194855,131.95355053687194,101.3192768928231
61.81979763028154,144.58011250869816,102.68298243522281
38.70594008002824,141.56058820292762,118.23216074678591
40.66274778721427,125.91340599803902,135.27219134514112
59.37067377122462,159.80287029127675,141.75113799231016
73.9558726493586,101.24970182965312,114.8645385816522
54.170355403077146,130.64343014337342,147.3474858226493
64.13972144631578,121.5575492191227,152.27433324091376
60.2671779390433,98.93379027414142,133.09842090078834
76.34962326761719,108.08835456769945,122.24921981403962
70.24253398519801,150.24724574943224,127.02192440375072
65.04337342229479,113.86779875283584,108.79168383732686
59.88519480825145,137.6903917155371,164.12812020848196
60.889182028927124,121.60887455625046,129.82107258909144
56.28320888487809,98.30343740103,103.20694655440184
62.6163790007149,122.73188542978079,95.96092824089688
43.534960916059134,103.65669621141205,73.76054056271154
74.18186518908963,80.09635040647568,83.14637598339283
72.08201591988524,102.2416127899039,81.52533364252426
42.58879961900012,168.45028209018477,104.46428548866264
62.02825551427389,107.07964052280087,88.71541515544608
70.27820293383948,105.68679820857172,128.6360891730374
40.075074417645155,122.66337445027791,134.2081113690035
69.70311032903068,76.40390372930025,104.30737993618162
52.82170852985428,106.75144811321904,146.5570344223368
59.819214890306746,98.1100195866428,102.00707501349264
50.809659009193574,124.88970352086756,93.97602602542842
40.04464287679943,117.98878267356308,108.29196950679666
47.26783050555179,77.18158583612002,121.26502499827768
69.99887652035463,106.84807484214943,134.3710487553439
37.889129359490354,100.25600169192714,137.24760843039843
55.69012810598062,91.95854488704741,88.09532237057527
38.25153408900063,110.75707104927558,117.3553205599901
45.97223992375905,163.87984690168483,101.82315673131951
74.2306538920249,69.22310622515101,112.00643720838147
46.37911123550248,114.2238033118327,106.32001968566279
35.67583547665946,138.45788661259363,83.09988581118375
54.50679190997045,136.15053990654002,104.26230181161105
53.675422465163045,106.18514087496925,95.10985881005915
52.081794409330826,76.63551210935752,123.38450597064903
60.938490868522635,130.3386959188799,146.3997455884098
50.65963844641155,124.83444180512744,143.53132536093656
55.18735772831645,147.31285834146422,106.20004622433046
71.06887304195595,119.18869467034999,88.18590496242764
43.500444742816654,124.31736835683957,144.56100076126177
62.653204922324086,132.85986648535618,132.31613312026317
74.98910328182042,73.22590680285553,144.320708624757
36.134606758212186,84.20508336107359,105.30010413918335
53.137025983006964,135.6624736120548,118.11880569335379
40.87549837274185,149.45365775208975,115.91862725869018
72.88910579501757,105.16645963080514,163.55885122365035
47.76484569084588,135.30168592351686,116.35264775729456
58.94405300727482,93.95369713106597,105.55279857140657
67.9181513379912,108.88103849558881,113.02456516956694
65.27948358623196,118.3810834644215,106.61498204257943
50.034400998301834,106.09661559838618,133.28080982051478
80.64262283021894,76.93370970616876,116.67191143163451
57.13542895614453,139.38646110997854,112.911954750349
37.98795720660419,70.16789839109296,91.89326697628294
46.47151897365156,148.25221234003124,92.47473959603816
59.06325556340261,164.57212534797355,101.21351111598426
62.94764464575084,97.05161342070267,121.48436185859329
43.95094757392221,110.77251173339064,92.60370301921797
51.568740494938794,75.71047283328596,109.71223005032931
45.51804985421825,116.7496504040793,123.72207820936498
41.87793158834768,88.24942228260721,161.5747583428516
76.34962326761719,110.58116831403508,101.63853506690059
60.98484422170345,109.94965611587004,130.11295668070872
65.9032247820275,116.44502857310644,69.49843286226167
63.05941012333692,139.25448976696111,114.72626147723136
56.85475932067359,106.48142590025968,121.23383568772262
49.5633959389399,98.43754747767525,149.63293547731405
37.79958251771632,121.66102522223215,113.36634083911122
71.15940381554636,146.8361345289709,91.4197310001066
53.29750920290561,103.32343161902338,83.27642223455518
64.79232505216547,136.8390287443774,135.81176028784597
59.82584379212871,137.28793997322444,149.02098952195573
47.53271236139876,141.78709516194084,107.75371121873445
48.71675874261095,95.5120070247312,113.40906376577804
66.64040491025739,120.53855402576811,80.42825723013154
57.85436008205095,145.9387314662881,118.55694588852805
45.34092797857007,133.7148164237193,72.7411308956331
60.46322589208451,136.30520366784427,74.29292001105651
75.30061657977502,110.04305028266518,86.60197766880586
52.682174941138626,119.86477788336273,149.66955209946292
39.294515384080206,76.2324722731947,147.57490112105623
66.45637825120261,98.57751815632543,121.35479637379157
45.95549184173565,122.40153134468699,123.11911143244487
72.50868119253771,74.70528706200082,125.34302856558138
55.72151788662736,115.97562705736227,118.03750450488656
63.41906450451004,110.39031948406814,137.0725593937866
52.29868730763893,116.92933037218066,127.78792532820707
53.75470201769499,112.8059535478032,82.08872914315732
70.55763848411071,93.50520175100836,108.88634320922762
58.88035920827987,81.94343833565912,99.50703884359432
44.75688243012745,135.6520449697191,74.05917745679949
62.97758597570633,99.3062438022054,82.022049751048
41.28563499489364,112.35613260449684,94.98083698277681
62.48051028752537,133.9134111430154,87.77459490270674
66.94619793527123,108.13858701715415,68.98134595280517
47.5610880705986,158.9924452668774,118.70295990816561
44.33351941372514,98.99125650954304,149.38832317414776
51.23419459470247,101.23874776751036,77.93058537699311
57.91730855929893,121.91960095481633,117.13998615380807
58.17546974578739,103.1500314308226,102.5573481182585
42.02489165312546,117.23731749530616,123.6985461325931
39.88444219669786,117.56339042217868,103.54650467734717
56.28019890244209,102.7972791191108,78.01233541582447
64.28941040116997,90.85950205845946,105.86646247197636
65.19944387571883,127.73938840702233,102.99130116627612
52.55100837336288,111.2214386669344,133.8004883667882
63.51096220187536,116.92741490578487,135.98364956842806
45.742800601144964,108.98141249542414,76.94424538650652
51.68446655952917,141.3794271444197,113.30493301432226
64.56194952698608,121.1422307707746,147.39472583984747
36.52419414657526,82.62662173613896,113.93851403488462
69.0741039346397,135.06936345017638,134.82903252234698
69.553426259278,113.16637431093872,122.4560948165843
67.71890820288777,137.15021195421352,75.28907391717895
49.37695795759291,103.2182393169161,93.92175406744059
53.45833879459442,125.46721754384501,98.88532558008716
50.07259767939526,129.58465010433093,127.55168348364471
52.87725195311489,91.9444798475181,114.57235928515985
55.04907827180969,129.37319663990556,103.0140521334092
57.831778067058295,79.05147843236725,118.57623212455327
60.306817896238954,110.15441865577725,126.50915245018076
61.837555915111665,106.98051870113382,130.3875165378117
44.561370427001,90.80354499375156,104.12018255675814
78.79865839875627,145.9387314662881,107.11392604688011
65.43449238044668,130.7904731463191,115.48489986617648
47.534466112841535,114.76207426497291,121.59747367015605
62.36555943426602,150.3249774846896,110.11069019428956
46.60216934903422,140.29999390939113,74.44108094234373
58.4138705881024,110.0565972843186,121.46332668385492
54.09990091307723,140.9406008638776,95.06893222568307
75.62541568928886,130.45114140259642,106.80640861721851
36.54891265166766,108.34071080615429,158.22564231731062
40.427633605010534,119.78104811191126,132.1659351378314
58.44185874591562,107.72581663775463,108.20239483803698
65.66710336426388,101.66021427894792,117.29260019888979
55.0282986421593,110.79808057181955,80.20741640989714
52.49128836923928,120.13443251957277,73.30413573288898
48.50765750884245,148.63881608932056,103.45555848919858
44.434229834217916,102.0162236144885,87.50365696842249
73.66273073456684,105.98755690126895,102.60939008168509
52.6437933499065,133.69805227513982,117.43461357369068
57.81121490168379,139.3705560155464,100.66996562827681
55.06458792632092,112.7312888602047,79.40753575046044
68.91249316094023,122.0601354827388,116.66254723482527
67.93353524637092,120.2353511901337,130.04667960384833
54.34168846961966,122.87825718359278,117.24518598259029
62.41385749207982,98.47755218911712,106.1622175180317
37.768353836861664,142.73836453825632,120.2353511901337
41.92071440274047,151.4345727838902,93.28481897236608
56.75849991519095,160.75385408817644,88.59066638073512
50.37456802201119,100.47396363137575,110.53521152253924
50.184916801819355,99.48437465033845,147.3405023710154
59.59579868074122,112.98020092116397,128.39384299592783
56.30584868881233,126.09601760602251,122.50376537406241
50.91792157950812,71.86806837592944,119.2896133409109
57.29226358418879,156.82798126657823,145.58795932142763
40.23916649723924,125.91340599803902,79.67336936882567
51.696974916229294,82.09399188110908,98.83657060244529
52.95776783437466,81.7031344749107,102.252041794099
70.35141001570463,108.52450062825059,99.84378408890316
55.68239589493571,119.34705402904095,87.48447198064935
56.51428721332833,124.82771498415964,99.33055792945044
66.95314943472266,132.85986648535618,86.75184056945983
76.85492521344263,128.39945210566972,90.39106721383963
54.393091063723176,130.03211722479918,122.14958871149348
69.70837650464644,82.75066155596976,107.43088865747826
45.30986709190586,120.70298292406494,72.92861761780986
58.303614317396,120.68194427547662,121.72712419191
61.731109951212666,85.61806430726288,126.01760144995038
54.21279814203284,139.04701168958832,86.11974505398835
36.18236528370343,116.83919431479242,150.15490307359815
56.866362703272145,79.77299837258747,137.5606366887967
71.9563489993916,130.02494234955788,122.9289012842682
50.115247401911304,118.06721916613188,101.99117042566361
66.18917090610627,113.49932987542432,133.97294156901438
64.44622675531598,122.64505372742704,86.2081921689472
39.97197185340685,143.17343059332802,113.31431262634072
53.886984378842,109.39479159465796,147.64531417815812
46.800535192277984,118.14125646195251,97.54395696532795
57.62455007069695,123.64888940139805,111.10624609161506
47.66466025592892,116.02603023206832,83.30392767196714
74.40805798179672,85.33144570372858,89.5505631358081
74.8679068443711,94.34413485276554,135.27579589871002
51.531552243541185,133.7390585409495,129.21234551758414
38.852549177401855,146.27774658306095,108.66968222659054
60.38213056541356,117.88810601454963,131.962232845882
50.42377952143583,100.13419136005449,113.92489567456319
55.405860466595385,102.11425182476374,117.50774665531442
68.5362796968933,91.3967307118667,137.30100164908916
43.091804662466544,113.32467237065217,74.14964779987488
64.78140920237229,103.10398598378079,137.15021195421352
74.12683850101116,102.85111756957188,112.46281830022927
71.9851747169055,110.92884207421513,72.60247181245997
67.45389828500933,121.52414598056245,122.99809740830459
39.61967533975907,143.02923947645905,107.53723478437671
59.24165509211881,85.59066728291853,123.61595419174859
49.12553661900963,131.41553541830717,120.03723593450454
50.384237157712604,141.3794271444197,121.77906910465322
42.61817185272245,134.58617719117186,147.15313245704365
58.62259299129514,114.35990477296983,116.85353320949389
62.71391385192339,134.42455400569597,111.83493091975794
76.2732336687678,83.70817459862056,77.82805006350517
51.58971020931691,131.9120097323991,121.35540017233846
54.71629839004882,137.21734338104943,109.56183065697152
50.5258469145708,106.62581567792346,93.03320729575354
60.27613942255829,136.8390287443774,80.83120739754214
67.2824213431808,109.16139533981924,147.0932736074793
36.174743873998,135.15600604482267,121.23675806400485
68.08112443985156,92.23773328736807,116.59764942114434
52.722395356951715,120.80955094312986,123.2316997058693
50.35168942707785,123.6285854720771,119.30873420720349
53.82165606106711,96.89674557071304,92.43308263470715
67.65084296175843,123.78945613480457,132.51487735985145
59.96886382351448,116.55712080970476,96.3840112505177
54.41399517299726,124.86050870679497,100.19282249314408
46.309680518035705,98.20777813931457,115.23957173280198
53.27842817732981,92.26337247125875,120.00618246595742
63.85318161956658,90.3082074970604,84.51700990243015
62.09805131166032,105.15389978151649,122.54526883464814
69.0741039346397,72.3208218999523,118.5405894107162
63.110377472988674,110.23414264398896,129.82050707526605
40.86989175982961,99.63539470488979,82.62662173613896
49.307880559616216,69.22310622515101,123.1228452421812
58.92146263333069,100.42193006308659,117.78890262978032
42.10415293175916,136.439859066562,114.48518207947846
57.794175559052476,116.00196245868325,81.96473332542605
61.75241615862011,92.46889180385499,90.08171747306577
38.473794917779685,120.09898933499299,125.62003792114022
49.67762249448173,78.82460809417343,114.3028509125077
74.00848801514485,120.49905461475225,103.87931289269682
53.11551919695004,96.44942920085884,126.87197842018512
59.3081569560206,118.33332772524741,138.2972845218915
49.66368917176356,121.35540017233846,128.5245173625868
42.99709723564127,130.9928328676293,85.27297892716543
59.82354222178381,81.59245457543838,110.44833856821718
69.63902988329755,121.2901061950179,107.06908059788525
51.774767480046954,123.80806229232748,134.75053957971627
57.75084112623415,160.09782164766852,83.82105930724194
65.4648531415994,99.96394303934918,107.72687232628434
69.37468466489814,122.25519881643083,126.83447249244546
73.63497159754968,132.25994620248267,90.41793447606446
61.365942714890394,97.10429674367884,116.53719929336737
58.963136204006844,142.32197846001924,106.23976108641598
53.084357496265,112.40611746976973,90.44186850622593
69.12183289622031,92.86528363202102,117.30667710740647
64.38320659372656,93.88847965081646,97.66892864541163
39.40622437541843,129.70398213374176,102.60331858803859
54.59473339882987,88.83374078157358,92.37458676465056
71.6571203566738,95.11952566604651,109.71860666379763
54.873488327809696,126.38909539933368,119.12426474083611
55.02418267274099,124.22196297565903,107.29015402132349
57.13561245503169,91.36397411600286,104.22789535412994
68.31305378917111,74.6933522162182,148.48590727359502
44.738567858885894,132.67827662349333,77.99438523696978
56.775522286617765,150.84411432748425,119.02174180293866
47.69182760813033,76.06616076533298,137.08592503152317
58.39842201545304,117.0818426624072,85.73887076886783
49.76358211575074,116.1892687577775,111.05777929877647
46.73907352281461,117.3073453892933,125.22642951525785
45.53217083720635,90.68185595714014,106.09642460901003
53.580665608347665,112.91501760043914,137.41530701760203
57.560348763933824,132.1860404787294,101.47445051398145
42.203610197063355,150.27505522108797,88.84657072269694
55.41097704954707,100.24598745094339,90.7598215259232
42.698221695297974,79.36575307918386,110.76364393526687
58.72685705174328,85.99863578846154,78.31487308156265
44.03227897764696,86.90464126160526,144.60537673390837
46.49975124179664,115.330307029309,143.9126979987832
49.0550097933214,118.87583120270938,92.85274752070711
51.313114097160025,117.71273731136925,85.91768495223755
42.98871650023121,86.86709538459101,123.80806229232748
60.65963487222041,125.79201614675574,128.28334742761922
44.75140984992631,118.50969964734865,131.2535248985603
53.697516187120144,106.30334144249804,82.91868617846686
60.65963487222041,120.19859344283006,128.49167211117702
65.07689350524602,119.69338239607868,106.83536540019671
57.95327253188579,106.13265831157223,122.62850249690163
63.415319549505085,143.95754988887484,130.935999524268
59.6691310383207,116.43822337339883,76.24955833187086
61.60583275326186,134.08696114099587,77.1258207739945
46.647564100554646,73.01217695349747,81.19136689821161
61.95149862816269,76.98645273594121,139.45372852356616
61.675879644865994,96.98403010388394,145.76440868143436
59.85034919823738,115.19605995270578,108.55945653300101
72.45304386677024,106.41429686169563,82.51145514232248
37.222885356083516,114.72614271498571,120.57500578478741
68.43692617667085,113.40178503689717,109.7993366934333
59.278472944264024,90.33678215654254,105.09270183516288
54.43847040003438,143.27601562629357,120.53115740310412
39.57865141521212,127.01888825888216,135.2470247495893
52.134910045697836,77.66783537944592,125.73924264842427
57.62841849211937,77.93783624270239,80.14775035900578
71.10507120992789,154.38591518507008,95.23400052948892
57.06970197790033,91.21292735622993,94.07584804497884
36.818576696221356,95.81888070657133,123.70390498039384
73.49104239449363,70.5102089611598,93.07600237717902
50.734277840039994,98.60506079288076,151.4540228698387
57.767942563933566,111.26291194844856,87.87644195967056
54.16040369139273,144.56100076126177,130.81738014070294
57.8179837345246,118.17818645431684,85.46983505692637
50.57184944509118,108.66968222659054,116.8277411762048
50.79128266855735,69.49843286226167,77.70734231713672
64.48179655448973,91.7765213005422,116.05045877924653
37.51726920842334,81.62859810264524,70.8122484912875
60.1744065322261,89.97323181644883,153.95925570216755
61.314251248450816,123.70390498039384,122.83579522990446
67.12053378324825,94.8868691241345,90.17317685017467
54.60229549978435,113.14546810288024,122.967696878807
66.7742049819793,125.46719865478585,107.5750145672885
38.63613983177155,141.04718617982044,113.99233323442714
63.110377472988674,104.21244330763062,103.15454019858839
56.105422454494615,71.08309082232589,80.05539972226549
54.944288502066975,146.74330587600116,147.32546146913367
75.44703371075218,81.62859810264524,104.24967103788563
79.4962226334387,146.54628227772318,159.28466306520684
54.21937453806003,102.19064142361312,138.567026945185
60.17327094514724,126.99134301693934,145.3697909050218
60.41738305010466,85.27297892716543,102.84526123750754
54.00352336050989,134.45371777223448,105.64341705970855
43.44472892975158,123.10360525178363,129.00880859536738
50.240404281621174,113.0772139711591,108.04543558562526
53.526640547008824,135.93853699484532,110.84893759054901
54.13490733339588,137.33178162432344,108.42559628406568
59.966951179621816,122.4560948165843,140.02163025894944
52.6080249623098,81.43435770953532,105.1268010740378
49.634248763735684,140.22485163979445,115.64131509920944
51.043525645028986,129.73047472677362,115.44154057361933
38.49322636797061,124.78693545943202,100.5079428053113
42.99143095211872,79.28687294702591,103.85238143661952
61.62852101016591,71.62219861144804,100.17418897905269
54.740641357485735,77.87785899275175,118.5360497401601
43.19123022888982,121.79238162143406,125.01925503789754
61.909001031326326,119.11835470884107,99.12450731492532
53.08750161996994,132.5422782199051,108.04072055801785
56.58887160433235,146.4932011989261,113.9058304622419
42.734917528463185,100.38007415147327,108.92553127644045
50.83010713947396,134.75053957971627,144.94450561926755
45.88402454354154,103.88513166375841,97.90756238041797
58.40422236787265,139.20430696461216,90.66417854787949
39.12708051998638,79.1884131832645,109.02491964372038
50.97792517282098,81.10181777672354,103.11872451597188
53.42111312693782,94.24202327660134,104.8770990740711
55.58322272542388,105.16645963080514,104.56628257252179
38.47212269325326,114.15920301892683,118.3410672458516
59.35863228548528,87.41114023823079,131.72913172354646
72.50320227979758,123.10329079599,121.22043357456144
49.75351942179716,146.65875924320503,140.21596126164593
40.988596831693805,136.9255449053594,148.84458459827982
38.31775605467876,109.1892704527649,146.80696222255116
61.55969767365377,128.3662551269511,142.51214504032762
50.769885200216486,123.29861228015749,120.5343558780866
57.36256222135751,127.91367652574829,77.87785899275175
67.96798187024226,90.40128206965883,120.87587998299595
61.91233556543241,118.45645652792516,103.91595716090163
69.70311032903068,137.21734338104943,74.23368978359188
52.30416365117752,134.95618288533308,90.16952033360005
62.23529244888721,81.94704643544989,124.46463592971104
44.9839264970054,87.98465455720594,128.15525065763356
65.175111800249,139.91050498296298,120.2996646733019
66.84903210824955,103.90622147926186,77.52335810418619
55.22416928410859,73.56999482615396,94.15772878741508
53.237603239251115,147.14817346384814,132.9999721375518
55.13734782237508,121.22043357456144,110.24503019637932
44.84117438629809,111.04647741740602,101.624497818171
59.72702079393045,101.24970182965312,73.14688279541156
51.9072162603188,137.36297795495034,108.80581386679924
37.36091368218663,79.97381823752926,120.07450057441542
54.218407468890355,107.403941641448,118.3200265708508
48.97904335282076,99.15027343908343,130.5965047990845
55.36086755990673,97.82785691940606,86.72903076399298
75.40036040151531,101.0966122289857,109.20726362051289
70.96046648779759,104.44043468615656,126.43045143841157
41.032004396291065,109.70141834366318,113.63500325692527
39.43285212292544,106.61143336009745,120.32450016752904
49.77725417600287,101.45876253517206,148.06925298519195
58.9814601474061,145.28021334138714,126.3811793637282
46.20782057887828,135.35751937706354,97.46050249648613
37.4434773256283,130.63222965499884,89.4473348616242
61.72342185082512,125.24987119955881,177.98198041803022
55.458369337168676,110.11069019428956,130.33041404345005
55.20525116762173,106.1379403728144,123.35175928973199
51.80492954421891,85.91768495223755,112.61169737762467
40.71717885476766,141.00217644667103,124.40618804220706
43.17461487688379,137.119731960398,115.1147155582296
41.323299091364454,97.85653564964339,119.69338239607868
48.115498458299754,98.20777813931457,81.08383973469724
58.090464347680374,123.29861228015749,99.59185281809393
73.6702511855077,100.33249376935048,79.37486064532703
56.72939046374403,134.70031349898653,121.21129467139673
70.14752122143527,88.67092085478507,118.29325078667502
53.70884093800284,151.454018093295,84.7720839218787
50.74423563096185,124.86050870679497,115.87900344042248
59.475674975397965,130.8482133092648,128.56115157110108
55.71380550547599,90.4318384158017,86.82231847176106
42.09429562918471,134.72775821639598,106.48211459101505
54.51516975050555,96.36709787113352,83.84142880548094
66.42993324267809,97.29803227059399,141.0633332858001
56.25704283374287,78.85636241195076,113.20297407044086
60.68854891960686,118.74134754244923,106.3834404617621
49.6564629848634,139.23005854202356,168.10899804278233
40.02572063511574,118.49215286932105,104.64205766178691
54.338868210052,73.2083490966749,74.23368978359188
66.03768615175036,102.67915106819999,101.23445958921727
57.68031169515844,135.51834589294768,87.97713946178379
58.37685852603264,116.84643852228928,120.76426113082712
41.30031591907283,91.64878284370594,151.06196184699965
57.67139671057265,132.70772951566948,113.08796336564153
49.218773738837626,110.43506086230784,94.03992829160715
57.708276874901586,144.4463909966458,141.00920563732947
52.645792803862356,94.31817368640633,103.90622147926186
70.44890716116663,98.99125650954304,100.91913974779274
81.82549613572142,132.53388576025142,87.7878422124289
84.58449059593116,74.71260183207505,103.40497112807256
65.25042960782666,84.95287639043104,133.03598821788816
64.06664825241798,80.7103034510226,74.43070809872306
46.67520027775746,132.21856743863626,90.18088843523542
36.57344139770578,123.59634047299235,99.4058261261083
61.386089669616084,93.74787043511978,109.59988581486485
37.52054964455343,134.2209093941303,118.85097667467932
43.976409012489725,119.37992207759112,126.83588374399334
56.87372929160835,139.02037883986418,106.09661559838618
53.946762823254055,124.09274241520998,136.73769690278638
56.330009749543336,110.34866237799338,82.91868617846686
62.72212082246338,90.3082074970604,109.88857700413395
63.29077265613733,74.32989118301731,72.56838465968804
72.36831992288218,104.8241850295598,87.08137041127782
61.8309438759364,118.2247728811187,124.687522992318
63.56709342949863,91.69790018732218,107.90649729176127
60.80443727812523,97.09370758052602,112.34001365117629
73.15373471116402,115.96437040841323,118.87763478218758
63.31443999594218,124.49087225393616,112.49241600852581
50.15131508339396,122.44977617298724,116.86985596201234
67.67875968853177,128.85448512661588,92.65986641613935
